137,0.985228587962963,0.9218000259369732,0.9444592080786607,0.9329920588042265,0.9247789214032494,0.5152931219838603,0.9668946132793447,0.9006242700352037,0.8801747650287833,0.8788314476381651,0.861035150385785
137,0.985228587962963,0.9218000259369732,0.9444592080786607,0.9329920588042265,0.9247789214032494,0.5152931219838603,0.9668946132793447,0.9006242700352037,0.8801747650287833,0.8788314476381651,0.861035150385785
